behavior,behavior_id,animal_id,group_id,phase
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 upper_ob,4,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 None,5,F5.05,aged,sample
 lower_ob,6,F5.05,aged,sample
 lower_ob,6,F5.05,aged,sample
 lower_ob,6,F5.05,aged,sample
 lower_ob,6,F5.05,aged,sample
 lower_ob,6,F5.05,aged,sample
 lower_ob,6,F5.05,aged,sample
