behavior,behavior_id,animal_id,group_id,phase
 upper_ob,336,B12,young,sample
 upper_ob,336,B12,young,sample
 upper_ob,336,B12,young,sample
 upper_ob,336,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
 standing,337,B12,young,sample
